"Country","Commodity","Export_Value","Rank"
"Guinea-Bissau","c117",0,131
"Timor-Leste","c117",0,132
"Puerto Rico","c117",0,133
"Eritrea","c117",0,134
"Qatar","c117",0,135
"Zimbabwe","c117",0,136
"Romania","c117",0,137
"Rwanda","c117",0,138
"Russian Federation","c117",0,139
"Serbia and Montenegro","c117",0,140
"Saint Kitts and Nevis","c117",0,141
"Saint Lucia","c117",0,142
"Saint Vincent and the Grenadines","c117",0,143
"Sao Tome and Principe","c117",0,144
"Saudi Arabia","c117",0,145
"Senegal","c117",0,146
"Sierra Leone","c117",0,147
"Slovenia","c117",0,148
"Slovakia","c117",0,149
"Singapore","c117",0,150
"Somalia","c117",0,151
"South Africa","c117",0,152
"Spain","c117",0,153
"Suriname","c117",0,154
"Tajikistan","c117",0,155
"Swaziland","c117",0,156
"Sweden","c117",0,157
"Switzerland","c117",0,158
"Syrian Arab Republic","c117",0,159
"Turkmenistan","c117",0,160
"China, Taiwan Province of","c117",0,161
"United Republic of Tanzania","c117",0,162
"Thailand","c117",0,163
"Togo","c117",0,164
"Trinidad and Tobago","c117",0,165
"Oman","c117",0,166
"Tunisia","c117",0,167
"Turkey","c117",0,168
"United Arab Emirates","c117",0,169
"Uganda","c117",0,170
"USSR","c117",0,171
"United Kingdom","c117",0,172
"Ukraine","c117",0,173
"United States of America","c117",0,174
"Burkina Faso","c117",0,175
"Uruguay","c117",0,176
"Uzbekistan","c117",0,177
"Venezuela (Bolivarian Republic of)","c117",0,178
"Viet Nam","c117",0,179
"Ethiopia","c117",0,180
"Samoa","c117",0,181
"Yugoslav SFR","c117",0,182
"Yemen","c117",0,183
"Democratic Republic of the Congo","c117",0,184
"Zambia","c117",0,185
"Belgium","c117",0,186
"Luxembourg","c117",0,187
"Serbia","c117",0,188
"Montenegro","c117",0,189
"Sudan","c117",0,190
"South Sudan","c117",0,191
"RoW","c117",0,192
"Tajikistan","c118",65765,1
"United States of America","c118",9021,2
"Brazil","c118",500,3
"Canada","c118",181,4
"Turkey","c118",110,5
"Poland","c118",92,6
"Mexico","c118",80,7
"Germany","c118",55,8
"Australia","c118",27,9
"New Zealand","c118",27,10
"Spain","c118",23,11
"United Kingdom","c118",19,12
"France","c118",18,13
"Uruguay","c118",15,14
"Denmark","c118",12,15
"Nicaragua","c118",12,16
"Ireland","c118",8,17
"Netherlands","c118",5,18
"Argentina","c118",4,19
"Austria","c118",2,20
"Hungary","c118",2,21
"Italy","c118",2,22
"Mongolia","c118",2,23
"Czech Republic","c118",2,24
"Paraguay","c118",2,25
"Romania","c118",2,26
"Russian Federation","c118",2,27
"Sweden","c118",2,28
"Belgium","c118",2,29
"Chile","c118",1,30
"Costa Rica","c118",1,31
"Finland","c118",1,32
"Croatia","c118",1,33
"Serbia","c118",1,34
"Armenia","c118",0,35
"Afghanistan","c118",0,36
"Albania","c118",0,37
"Algeria","c118",0,38
"Angola","c118",0,39
"Antigua and Barbuda","c118",0,40
"Bahamas","c118",0,41
"Bahrain","c118",0,42
"Barbados","c118",0,43
"Belgium-Luxembourg","c118",0,44
"Bangladesh","c118",0,45
"Bolivia (Plurinational State of)","c118",0,46
"Botswana","c118",0,47
"Belize","c118",0,48
"Solomon Islands","c118",0,49
"Brunei Darussalam","c118",0,50
"Bulgaria","c118",0,51
"Myanmar","c118",0,52
"Burundi","c118",0,53
"Cameroon","c118",0,54
"Cabo Verde","c118",0,55
"Central African Republic","c118",0,56
"Sri Lanka","c118",0,57
"Chad","c118",0,58
"China, mainland","c118",0,59
"Colombia","c118",0,60
"Congo","c118",0,61
"Cuba","c118",0,62
"Cyprus","c118",0,63
"Czechoslovakia","c118",0,64
"Azerbaijan","c118",0,65
"Benin","c118",0,66
"Dominica","c118",0,67
"Dominican Republic","c118",0,68
"Belarus","c118",0,69
"Ecuador","c118",0,70
"Egypt","c118",0,71
"El Salvador","c118",0,72
"Estonia","c118",0,73
"Fiji","c118",0,74
"French Polynesia","c118",0,75
"Djibouti","c118",0,76
"Georgia","c118",0,77
"Gabon","c118",0,78
"Gambia","c118",0,79
"Bosnia and Herzegovina","c118",0,80
"Ghana","c118",0,81
"Kiribati","c118",0,82
"Greece","c118",0,83
"Grenada","c118",0,84
"Guatemala","c118",0,85
"Guinea","c118",0,86
"Guyana","c118",0,87
"Haiti","c118",0,88
"Honduras","c118",0,89
"China, Hong Kong SAR","c118",0,90
"Iceland","c118",0,91
"India","c118",0,92
"Indonesia","c118",0,93
"Iran (Islamic Republic of)","c118",0,94
"Iraq","c118",0,95
"Israel","c118",0,96
"Côte d’Ivoire","c118",0,97
"Kazakhstan","c118",0,98
"Jamaica","c118",0,99
"Japan","c118",0,100
"Jordan","c118",0,101
"Kyrgyzstan","c118",0,102
"Kenya","c118",0,103
"Cambodia","c118",0,104
"Democratic People’s Republic of Korea","c118",0,105
"Republic of Korea","c118",0,106
"Kuwait","c118",0,107
"Latvia","c118",0,108
"Lao People’s Democratic Republic","c118",0,109
"Lebanon","c118",0,110
"Lesotho","c118",0,111
"Liberia","c118",0,112
"Libya","c118",0,113
"Lithuania","c118",0,114
"China, Macao SAR","c118",0,115
"Madagascar","c118",0,116
"Malawi","c118",0,117
"Malaysia","c118",0,118
"Maldives","c118",0,119
"Mali","c118",0,120
"Malta","c118",0,121
"Mauritania","c118",0,122
"Mauritius","c118",0,123
"Morocco","c118",0,124
"Mozambique","c118",0,125
"Republic of Moldova","c118",0,126
"Namibia","c118",0,127
"Nepal","c118",0,128
"Netherlands Antilles","c118",0,129
"New Caldonia","c118",0,130
"The former Yugoslav Republic of Macedonia","c118",0,131
"Vanuatu","c118",0,132
"Niger","c118",0,133
"Nigeria","c118",0,134
"Norway","c118",0,135
"Pakistan","c118",0,136
"Panama","c118",0,137
"Papua New Guinea","c118",0,138
"Peru","c118",0,139
"Philippines","c118",0,140
"Portugal","c118",0,141
"Guinea-Bissau","c118",0,142
"Timor-Leste","c118",0,143
"Puerto Rico","c118",0,144
"Eritrea","c118",0,145
"Qatar","c118",0,146
"Zimbabwe","c118",0,147
"Rwanda","c118",0,148
"Serbia and Montenegro","c118",0,149
"Saint Kitts and Nevis","c118",0,150
"Saint Lucia","c118",0,151
"Saint Vincent and the Grenadines","c118",0,152
"Sao Tome and Principe","c118",0,153
"Saudi Arabia","c118",0,154
"Senegal","c118",0,155
"Sierra Leone","c118",0,156
"Slovenia","c118",0,157
"Slovakia","c118",0,158
"Singapore","c118",0,159
"Somalia","c118",0,160
"South Africa","c118",0,161
"Suriname","c118",0,162
"Swaziland","c118",0,163
"Switzerland","c118",0,164
"Syrian Arab Republic","c118",0,165
"Turkmenistan","c118",0,166
"China, Taiwan Province of","c118",0,167
"United Republic of Tanzania","c118",0,168
"Thailand","c118",0,169
"Togo","c118",0,170
"Trinidad and Tobago","c118",0,171
"Oman","c118",0,172
"Tunisia","c118",0,173
"United Arab Emirates","c118",0,174
"Uganda","c118",0,175
"USSR","c118",0,176
"Ukraine","c118",0,177
"Burkina Faso","c118",0,178
"Uzbekistan","c118",0,179
"Venezuela (Bolivarian Republic of)","c118",0,180
"Viet Nam","c118",0,181
"Ethiopia","c118",0,182
"Samoa","c118",0,183
"Yugoslav SFR","c118",0,184
"Yemen","c118",0,185
"Democratic Republic of the Congo","c118",0,186
"Zambia","c118",0,187
"Luxembourg","c118",0,188
"Montenegro","c118",0,189
"Sudan","c118",0,190
"South Sudan","c118",0,191
"RoW","c118",0,192
"Tajikistan","c119",7434,1
"Russian Federation","c119",4428,2
"Sweden","c119",276,3
"Germany","c119",226,4
"Uzbekistan","c119",132,5
"Indonesia","c119",126,6
"United Kingdom","c119",66,7
"Belarus","c119",56,8
"Malaysia","c119",32,9
"Belgium","c119",26,10
"Netherlands","c119",24,11
"Poland","c119",24,12
"Denmark","c119",17,13
"Ireland","c119",17,14
"Ukraine","c119",17,15
"United States of America","c119",12,16
"France","c119",10,17
"Kazakhstan","c119",9,18
"South Africa","c119",8,19
"Spain","c119",8,20
"Argentina","c119",7,21
"Italy","c119",7,22
"Turkey","c119",7,23
"Slovenia","c119",4,24
"Austria","c119",2,25
"Chile","c119",2,26
"India","c119",2,27
"Lithuania","c119",2,28
"Panama","c119",2,29
"Tunisia","c119",2,30
"Uruguay","c119",2,31
"Australia","c119",1,32
"Botswana","c119",1,33
"Canada","c119",1,34
"China, mainland","c119",1,35
"Colombia","c119",1,36
"Dominican Republic","c119",1,37
"Greece","c119",1,38
"Republic of Korea","c119",1,39
"New Zealand","c119",1,40
"Paraguay","c119",1,41
"Portugal","c119",1,42
"Romania","c119",1,43
"Switzerland","c119",1,44
"China, Taiwan Province of","c119",1,45
"Armenia","c119",0,46
"Afghanistan","c119",0,47
"Albania","c119",0,48
"Algeria","c119",0,49
"Angola","c119",0,50
"Antigua and Barbuda","c119",0,51
"Bahamas","c119",0,52
"Bahrain","c119",0,53
"Barbados","c119",0,54
"Belgium-Luxembourg","c119",0,55
"Bangladesh","c119",0,56
"Bolivia (Plurinational State of)","c119",0,57
"Brazil","c119",0,58
"Belize","c119",0,59
"Solomon Islands","c119",0,60
"Brunei Darussalam","c119",0,61
"Bulgaria","c119",0,62
"Myanmar","c119",0,63
"Burundi","c119",0,64
"Cameroon","c119",0,65
"Cabo Verde","c119",0,66
"Central African Republic","c119",0,67
"Sri Lanka","c119",0,68
"Chad","c119",0,69
"Congo","c119",0,70
"Costa Rica","c119",0,71
"Cuba","c119",0,72
"Cyprus","c119",0,73
"Czechoslovakia","c119",0,74
"Azerbaijan","c119",0,75
"Benin","c119",0,76
"Dominica","c119",0,77
"Ecuador","c119",0,78
"Egypt","c119",0,79
"El Salvador","c119",0,80
"Estonia","c119",0,81
"Fiji","c119",0,82
"Finland","c119",0,83
"French Polynesia","c119",0,84
"Djibouti","c119",0,85
"Georgia","c119",0,86
"Gabon","c119",0,87
"Gambia","c119",0,88
"Bosnia and Herzegovina","c119",0,89
"Ghana","c119",0,90
"Kiribati","c119",0,91
"Grenada","c119",0,92
"Guatemala","c119",0,93
"Guinea","c119",0,94
"Guyana","c119",0,95
"Haiti","c119",0,96
"Honduras","c119",0,97
"China, Hong Kong SAR","c119",0,98
"Hungary","c119",0,99
"Croatia","c119",0,100
"Iceland","c119",0,101
"Iran (Islamic Republic of)","c119",0,102
"Iraq","c119",0,103
"Israel","c119",0,104
"Côte d’Ivoire","c119",0,105
"Jamaica","c119",0,106
"Japan","c119",0,107
"Jordan","c119",0,108
"Kyrgyzstan","c119",0,109
"Kenya","c119",0,110
"Cambodia","c119",0,111
"Democratic People’s Republic of Korea","c119",0,112
"Kuwait","c119",0,113
"Latvia","c119",0,114
"Lao People’s Democratic Republic","c119",0,115
"Lebanon","c119",0,116
"Lesotho","c119",0,117
"Liberia","c119",0,118
"Libya","c119",0,119
"China, Macao SAR","c119",0,120
"Madagascar","c119",0,121
"Malawi","c119",0,122
"Maldives","c119",0,123
"Mali","c119",0,124
"Malta","c119",0,125
"Mauritania","c119",0,126
"Mauritius","c119",0,127
"Mexico","c119",0,128
"Mongolia","c119",0,129
"Morocco","c119",0,130
"Mozambique","c119",0,131
"Republic of Moldova","c119",0,132
"Namibia","c119",0,133
"Nepal","c119",0,134
"Netherlands Antilles","c119",0,135
"New Caldonia","c119",0,136
"The former Yugoslav Republic of Macedonia","c119",0,137
"Vanuatu","c119",0,138
"Nicaragua","c119",0,139
"Niger","c119",0,140
"Nigeria","c119",0,141
"Norway","c119",0,142
"Pakistan","c119",0,143
"Czech Republic","c119",0,144
"Papua New Guinea","c119",0,145
"Peru","c119",0,146
"Philippines","c119",0,147
"Guinea-Bissau","c119",0,148
"Timor-Leste","c119",0,149
"Puerto Rico","c119",0,150
"Eritrea","c119",0,151
"Qatar","c119",0,152
"Zimbabwe","c119",0,153
"Rwanda","c119",0,154
"Serbia and Montenegro","c119",0,155
"Saint Kitts and Nevis","c119",0,156
"Saint Lucia","c119",0,157
"Saint Vincent and the Grenadines","c119",0,158
"Sao Tome and Principe","c119",0,159
"Saudi Arabia","c119",0,160
"Senegal","c119",0,161
"Sierra Leone","c119",0,162
"Slovakia","c119",0,163
"Singapore","c119",0,164
"Somalia","c119",0,165
"Suriname","c119",0,166
"Swaziland","c119",0,167
"Syrian Arab Republic","c119",0,168
"Turkmenistan","c119",0,169
"United Republic of Tanzania","c119",0,170
"Thailand","c119",0,171
"Togo","c119",0,172
"Trinidad and Tobago","c119",0,173
"Oman","c119",0,174
"United Arab Emirates","c119",0,175
"Uganda","c119",0,176
"USSR","c119",0,177
"Burkina Faso","c119",0,178
"Venezuela (Bolivarian Republic of)","c119",0,179
"Viet Nam","c119",0,180
"Ethiopia","c119",0,181
"Samoa","c119",0,182
"Yugoslav SFR","c119",0,183
"Yemen","c119",0,184
"Democratic Republic of the Congo","c119",0,185
"Zambia","c119",0,186
"Luxembourg","c119",0,187
"Serbia","c119",0,188
"Montenegro","c119",0,189
"Sudan","c119",0,190
"South Sudan","c119",0,191
"RoW","c119",0,192
"Armenia","c120",0,1
"Afghanistan","c120",0,2
"Albania","c120",0,3
"Algeria","c120",0,4
"Angola","c120",0,5
"Antigua and Barbuda","c120",0,6
"Argentina","c120",0,7
"Australia","c120",0,8
"Austria","c120",0,9
"Bahamas","c120",0,10
"Bahrain","c120",0,11
"Barbados","c120",0,12
"Belgium-Luxembourg","c120",0,13
"Bangladesh","c120",0,14
"Bolivia (Plurinational State of)","c120",0,15
"Botswana","c120",0,16
"Brazil","c120",0,17
"Belize","c120",0,18
"Solomon Islands","c120",0,19
"Brunei Darussalam","c120",0,20
"Bulgaria","c120",0,21
"Myanmar","c120",0,22
"Burundi","c120",0,23
"Cameroon","c120",0,24
"Canada","c120",0,25
"Cabo Verde","c120",0,26
"Central African Republic","c120",0,27
"Sri Lanka","c120",0,28
"Chad","c120",0,29
"Chile","c120",0,30
"China, mainland","c120",0,31
"Colombia","c120",0,32
"Congo","c120",0,33
"Costa Rica","c120",0,34
"Cuba","c120",0,35
"Cyprus","c120",0,36
"Czechoslovakia","c120",0,37
"Azerbaijan","c120",0,38
"Benin","c120",0,39
"Denmark","c120",0,40
"Dominica","c120",0,41
"Dominican Republic","c120",0,42
"Belarus","c120",0,43
"Ecuador","c120",0,44
"Egypt","c120",0,45
"El Salvador","c120",0,46
"Estonia","c120",0,47
"Fiji","c120",0,48
"Finland","c120",0,49
"France","c120",0,50
"French Polynesia","c120",0,51
"Djibouti","c120",0,52
"Georgia","c120",0,53
"Gabon","c120",0,54
"Gambia","c120",0,55
"Germany","c120",0,56
"Bosnia and Herzegovina","c120",0,57
"Ghana","c120",0,58
"Kiribati","c120",0,59
"Greece","c120",0,60
"Grenada","c120",0,61
"Guatemala","c120",0,62
"Guinea","c120",0,63
"Guyana","c120",0,64
"Haiti","c120",0,65
"Honduras","c120",0,66
"China, Hong Kong SAR","c120",0,67
"Hungary","c120",0,68
"Croatia","c120",0,69
"Iceland","c120",0,70
"India","c120",0,71
"Indonesia","c120",0,72
"Iran (Islamic Republic of)","c120",0,73
"Iraq","c120",0,74
"Ireland","c120",0,75
"Israel","c120",0,76
"Italy","c120",0,77
"Côte d’Ivoire","c120",0,78
"Kazakhstan","c120",0,79
"Jamaica","c120",0,80
"Japan","c120",0,81
"Jordan","c120",0,82
"Kyrgyzstan","c120",0,83
"Kenya","c120",0,84
"Cambodia","c120",0,85
"Democratic People’s Republic of Korea","c120",0,86
"Republic of Korea","c120",0,87
"Kuwait","c120",0,88
"Latvia","c120",0,89
"Lao People’s Democratic Republic","c120",0,90
"Lebanon","c120",0,91
"Lesotho","c120",0,92
"Liberia","c120",0,93
"Libya","c120",0,94
"Lithuania","c120",0,95
"China, Macao SAR","c120",0,96
"Madagascar","c120",0,97
"Malawi","c120",0,98
"Malaysia","c120",0,99
"Maldives","c120",0,100
"Mali","c120",0,101
"Malta","c120",0,102
"Mauritania","c120",0,103
"Mauritius","c120",0,104
"Mexico","c120",0,105
"Mongolia","c120",0,106
"Morocco","c120",0,107
"Mozambique","c120",0,108
"Republic of Moldova","c120",0,109
"Namibia","c120",0,110
"Nepal","c120",0,111
"Netherlands","c120",0,112
"Netherlands Antilles","c120",0,113
"New Caldonia","c120",0,114
"The former Yugoslav Republic of Macedonia","c120",0,115
"Vanuatu","c120",0,116
"New Zealand","c120",0,117
"Nicaragua","c120",0,118
"Niger","c120",0,119
"Nigeria","c120",0,120
"Norway","c120",0,121
"Pakistan","c120",0,122
"Panama","c120",0,123
"Czech Republic","c120",0,124
"Papua New Guinea","c120",0,125
"Paraguay","c120",0,126
"Peru","c120",0,127
"Philippines","c120",0,128
"Poland","c120",0,129
"Portugal","c120",0,130
"Guinea-Bissau","c120",0,131
"Timor-Leste","c120",0,132
"Puerto Rico","c120",0,133
"Eritrea","c120",0,134
"Qatar","c120",0,135
"Zimbabwe","c120",0,136
"Romania","c120",0,137
"Rwanda","c120",0,138
"Russian Federation","c120",0,139
"Serbia and Montenegro","c120",0,140
"Saint Kitts and Nevis","c120",0,141
"Saint Lucia","c120",0,142
"Saint Vincent and the Grenadines","c120",0,143
"Sao Tome and Principe","c120",0,144
"Saudi Arabia","c120",0,145
"Senegal","c120",0,146
"Sierra Leone","c120",0,147
"Slovenia","c120",0,148
"Slovakia","c120",0,149
"Singapore","c120",0,150
"Somalia","c120",0,151
"South Africa","c120",0,152
"Spain","c120",0,153
"Suriname","c120",0,154
"Tajikistan","c120",0,155
"Swaziland","c120",0,156
"Sweden","c120",0,157
"Switzerland","c120",0,158
"Syrian Arab Republic","c120",0,159
"Turkmenistan","c120",0,160
"China, Taiwan Province of","c120",0,161
"United Republic of Tanzania","c120",0,162
"Thailand","c120",0,163
"Togo","c120",0,164
"Trinidad and Tobago","c120",0,165
"Oman","c120",0,166
"Tunisia","c120",0,167
"Turkey","c120",0,168
"United Arab Emirates","c120",0,169
"Uganda","c120",0,170
"USSR","c120",0,171
"United Kingdom","c120",0,172
"Ukraine","c120",0,173
"United States of America","c120",0,174
"Burkina Faso","c120",0,175
"Uruguay","c120",0,176
"Uzbekistan","c120",0,177
"Venezuela (Bolivarian Republic of)","c120",0,178
"Viet Nam","c120",0,179
"Ethiopia","c120",0,180
"Samoa","c120",0,181
"Yugoslav SFR","c120",0,182
"Yemen","c120",0,183
"Democratic Republic of the Congo","c120",0,184
"Zambia","c120",0,185
"Belgium","c120",0,186
"Luxembourg","c120",0,187
"Serbia","c120",0,188
"Montenegro","c120",0,189
"Sudan","c120",0,190
"South Sudan","c120",0,191
"RoW","c120",0,192
"Tajikistan","c121",4000,1
"Armenia","c121",0,2
"Afghanistan","c121",0,3
"Albania","c121",0,4
"Algeria","c121",0,5
"Angola","c121",0,6
"Antigua and Barbuda","c121",0,7
"Argentina","c121",0,8
"Australia","c121",0,9
"Austria","c121",0,10
"Bahamas","c121",0,11
"Bahrain","c121",0,12
"Barbados","c121",0,13
"Belgium-Luxembourg","c121",0,14
"Bangladesh","c121",0,15
"Bolivia (Plurinational State of)","c121",0,16
"Botswana","c121",0,17
"Brazil","c121",0,18
"Belize","c121",0,19
"Solomon Islands","c121",0,20
"Brunei Darussalam","c121",0,21
"Bulgaria","c121",0,22
"Myanmar","c121",0,23
"Burundi","c121",0,24
"Cameroon","c121",0,25
"Canada","c121",0,26
"Cabo Verde","c121",0,27
"Central African Republic","c121",0,28
"Sri Lanka","c121",0,29
"Chad","c121",0,30
"Chile","c121",0,31
"China, mainland","c121",0,32
"Colombia","c121",0,33
"Congo","c121",0,34
"Costa Rica","c121",0,35
"Cuba","c121",0,36
"Cyprus","c121",0,37
"Czechoslovakia","c121",0,38
"Azerbaijan","c121",0,39
"Benin","c121",0,40
"Denmark","c121",0,41
"Dominica","c121",0,42
"Dominican Republic","c121",0,43
"Belarus","c121",0,44
"Ecuador","c121",0,45
"Egypt","c121",0,46
"El Salvador","c121",0,47
"Estonia","c121",0,48
"Fiji","c121",0,49
"Finland","c121",0,50
"France","c121",0,51
"French Polynesia","c121",0,52
"Djibouti","c121",0,53
"Georgia","c121",0,54
"Gabon","c121",0,55
"Gambia","c121",0,56
"Germany","c121",0,57
"Bosnia and Herzegovina","c121",0,58
"Ghana","c121",0,59
"Kiribati","c121",0,60
"Greece","c121",0,61
"Grenada","c121",0,62
"Guatemala","c121",0,63
"Guinea","c121",0,64
"Guyana","c121",0,65
"Haiti","c121",0,66
"Honduras","c121",0,67
"China, Hong Kong SAR","c121",0,68
"Hungary","c121",0,69
"Croatia","c121",0,70
"Iceland","c121",0,71
"India","c121",0,72
"Indonesia","c121",0,73
"Iran (Islamic Republic of)","c121",0,74
"Iraq","c121",0,75
"Ireland","c121",0,76
"Israel","c121",0,77
"Italy","c121",0,78
"Côte d’Ivoire","c121",0,79
"Kazakhstan","c121",0,80
"Jamaica","c121",0,81
"Japan","c121",0,82
