"Country","Commodity","Export_Value","Rank"
"Paraguay","c019",0,138
"Philippines","c019",0,139
"Portugal","c019",0,140
"Guinea-Bissau","c019",0,141
"Timor-Leste","c019",0,142
"Puerto Rico","c019",0,143
"Eritrea","c019",0,144
"Qatar","c019",0,145
"Zimbabwe","c019",0,146
"Romania","c019",0,147
"Rwanda","c019",0,148
"Serbia and Montenegro","c019",0,149
"Saint Kitts and Nevis","c019",0,150
"Saint Lucia","c019",0,151
"Saint Vincent and the Grenadines","c019",0,152
"Sao Tome and Principe","c019",0,153
"Saudi Arabia","c019",0,154
"Senegal","c019",0,155
"Sierra Leone","c019",0,156
"Slovenia","c019",0,157
"Slovakia","c019",0,158
"Singapore","c019",0,159
"Somalia","c019",0,160
"South Africa","c019",0,161
"Suriname","c019",0,162
"Tajikistan","c019",0,163
"Swaziland","c019",0,164
"Sweden","c019",0,165
"Switzerland","c019",0,166
"Syrian Arab Republic","c019",0,167
"Turkmenistan","c019",0,168
"China, Taiwan Province of","c019",0,169
"Togo","c019",0,170
"Trinidad and Tobago","c019",0,171
"Oman","c019",0,172
"Tunisia","c019",0,173
"United Arab Emirates","c019",0,174
"Uganda","c019",0,175
"USSR","c019",0,176
"Ukraine","c019",0,177
"Burkina Faso","c019",0,178
"Uruguay","c019",0,179
"Venezuela (Bolivarian Republic of)","c019",0,180
"Viet Nam","c019",0,181
"Samoa","c019",0,182
"Yugoslav SFR","c019",0,183
"Yemen","c019",0,184
"Democratic Republic of the Congo","c019",0,185
"Zambia","c019",0,186
"Luxembourg","c019",0,187
"Serbia","c019",0,188
"Montenegro","c019",0,189
"Sudan","c019",0,190
"South Sudan","c019",0,191
"RoW","c019",0,192
"China, Taiwan Province of","c020",132908,1
"United States of America","c020",32680,2
"China, mainland","c020",22067,3
"Côte d’Ivoire","c020",13960,4
"Viet Nam","c020",11403,5
"United Republic of Tanzania","c020",8075,6
"Indonesia","c020",3437,7
"Iran (Islamic Republic of)","c020",2173,8
"Nigeria","c020",1876,9
"Australia","c020",1835,10
"Myanmar","c020",1553,11
"Turkey","c020",1442,12
"Ghana","c020",1331,13
"Mexico","c020",1138,14
"India","c020",1091,15
"South Africa","c020",971,16
"Benin","c020",965,17
"Mozambique","c020",666,18
"Chile","c020",522,19
"Spain","c020",522,20
"Burkina Faso","c020",488,21
"Thailand","c020",458,22
"Democratic People’s Republic of Korea","c020",300,23
"Guatemala","c020",288,24
"Brazil","c020",265,25
"Sri Lanka","c020",223,26
"Belarus","c020",183,27
"Republic of Korea","c020",158,28
"Cambodia","c020",151,29
"Italy","c020",136,30
"Japan","c020",115,31
"United Arab Emirates","c020",98,32
"Azerbaijan","c020",95,33
"Ukraine","c020",93,34
"Malaysia","c020",84,35
"Guinea-Bissau","c020",79,36
"Senegal","c020",77,37
"Bolivia (Plurinational State of)","c020",74,38
"Israel","c020",72,39
"Peru","c020",68,40
"Zimbabwe","c020",68,41
"Philippines","c020",67,42
"Madagascar","c020",65,43
"Afghanistan","c020",63,44
"Lebanon","c020",57,45
"Georgia","c020",46,46
"Kenya","c020",45,47
"Romania","c020",43,48
"China, Hong Kong SAR","c020",40,49
"Portugal","c020",38,50
"Poland","c020",34,51
"Russian Federation","c020",33,52
"Uzbekistan","c020",28,53
"Greece","c020",25,54
"Syrian Arab Republic","c020",23,55
"Malawi","c020",22,56
"Gambia","c020",20,57
"Guinea","c020",20,58
"Hungary","c020",17,59
"Pakistan","c020",11,60
"Togo","c020",11,61
"Argentina","c020",10,62
"Austria","c020",9,63
"France","c020",8,64
"Mali","c020",8,65
"Republic of Moldova","c020",8,66
"Slovenia","c020",7,67
"Kyrgyzstan","c020",6,68
"Germany","c020",5,69
"Croatia","c020",5,70
"Tunisia","c020",4,71
"Armenia","c020",3,72
"Bangladesh","c020",3,73
"Jordan","c020",3,74
"Morocco","c020",3,75
"Serbia","c020",3,76
"RoW","c020",3,77
"Colombia","c020",2,78
"El Salvador","c020",2,79
"Albania","c020",1,80
"Bulgaria","c020",1,81
"Cyprus","c020",1,82
"Dominican Republic","c020",1,83
"Egypt","c020",1,84
"Bosnia and Herzegovina","c020",1,85
"Kazakhstan","c020",1,86
"The former Yugoslav Republic of Macedonia","c020",1,87
"Algeria","c020",0,88
"Angola","c020",0,89
"Antigua and Barbuda","c020",0,90
"Bahamas","c020",0,91
"Bahrain","c020",0,92
"Barbados","c020",0,93
"Belgium-Luxembourg","c020",0,94
"Botswana","c020",0,95
"Belize","c020",0,96
"Solomon Islands","c020",0,97
"Brunei Darussalam","c020",0,98
"Burundi","c020",0,99
"Cameroon","c020",0,100
"Canada","c020",0,101
"Cabo Verde","c020",0,102
"Central African Republic","c020",0,103
"Chad","c020",0,104
"Congo","c020",0,105
"Costa Rica","c020",0,106
"Cuba","c020",0,107
"Czechoslovakia","c020",0,108
"Denmark","c020",0,109
"Dominica","c020",0,110
"Ecuador","c020",0,111
"Estonia","c020",0,112
"Fiji","c020",0,113
"Finland","c020",0,114
"French Polynesia","c020",0,115
"Djibouti","c020",0,116
"Gabon","c020",0,117
"Kiribati","c020",0,118
"Grenada","c020",0,119
"Guyana","c020",0,120
"Haiti","c020",0,121
"Honduras","c020",0,122
"Iceland","c020",0,123
"Iraq","c020",0,124
"Ireland","c020",0,125
"Jamaica","c020",0,126
"Kuwait","c020",0,127
"Latvia","c020",0,128
"Lao People’s Democratic Republic","c020",0,129
"Lesotho","c020",0,130
"Liberia","c020",0,131
"Libya","c020",0,132
"Lithuania","c020",0,133
"China, Macao SAR","c020",0,134
"Maldives","c020",0,135
"Malta","c020",0,136
"Mauritania","c020",0,137
"Mauritius","c020",0,138
"Mongolia","c020",0,139
"Namibia","c020",0,140
"Nepal","c020",0,141
"Netherlands","c020",0,142
"Netherlands Antilles","c020",0,143
"New Caldonia","c020",0,144
"Vanuatu","c020",0,145
"New Zealand","c020",0,146
"Nicaragua","c020",0,147
"Niger","c020",0,148
"Norway","c020",0,149
"Panama","c020",0,150
"Czech Republic","c020",0,151
"Papua New Guinea","c020",0,152
"Paraguay","c020",0,153
"Timor-Leste","c020",0,154
"Puerto Rico","c020",0,155
"Eritrea","c020",0,156
"Qatar","c020",0,157
"Rwanda","c020",0,158
"Serbia and Montenegro","c020",0,159
"Saint Kitts and Nevis","c020",0,160
"Saint Lucia","c020",0,161
"Saint Vincent and the Grenadines","c020",0,162
"Sao Tome and Principe","c020",0,163
"Saudi Arabia","c020",0,164
"Sierra Leone","c020",0,165
"Slovakia","c020",0,166
"Singapore","c020",0,167
"Somalia","c020",0,168
"Suriname","c020",0,169
"Tajikistan","c020",0,170
"Swaziland","c020",0,171
"Sweden","c020",0,172
"Switzerland","c020",0,173
"Turkmenistan","c020",0,174
"Trinidad and Tobago","c020",0,175
"Oman","c020",0,176
"Uganda","c020",0,177
"USSR","c020",0,178
"United Kingdom","c020",0,179
"Uruguay","c020",0,180
"Venezuela (Bolivarian Republic of)","c020",0,181
"Ethiopia","c020",0,182
"Samoa","c020",0,183
"Yugoslav SFR","c020",0,184
"Yemen","c020",0,185
"Democratic Republic of the Congo","c020",0,186
"Zambia","c020",0,187
"Belgium","c020",0,188
"Luxembourg","c020",0,189
"Montenegro","c020",0,190
"Sudan","c020",0,191
"South Sudan","c020",0,192
"United States of America","c021",120668,1
"Brazil","c021",65081,2
"Argentina","c021",4997,3
"Canada","c021",3375,4
"Paraguay","c021",821,5
"Uruguay","c021",499,6
"China, Taiwan Province of","c021",337,7
"India","c021",105,8
"France","c021",46,9
"Australia","c021",24,10
"China, mainland","c021",11,11
"Ukraine","c021",11,12
"Mozambique","c021",4,13
"Russian Federation","c021",4,14
"Turkey","c021",4,15
"Myanmar","c021",3,16
"Ethiopia","c021",2,17
"Indonesia","c021",1,18
"Republic of Korea","c021",1,19
"Malaysia","c021",1,20
"Nigeria","c021",1,21
"Philippines","c021",1,22
"Uganda","c021",1,23
"Burkina Faso","c021",1,24
"Armenia","c021",0,25
"Afghanistan","c021",0,26
"Albania","c021",0,27
"Algeria","c021",0,28
"Angola","c021",0,29
"Antigua and Barbuda","c021",0,30
"Austria","c021",0,31
"Bahamas","c021",0,32
"Bahrain","c021",0,33
"Barbados","c021",0,34
"Belgium-Luxembourg","c021",0,35
"Bangladesh","c021",0,36
"Bolivia (Plurinational State of)","c021",0,37
"Botswana","c021",0,38
"Belize","c021",0,39
"Solomon Islands","c021",0,40
"Brunei Darussalam","c021",0,41
"Bulgaria","c021",0,42
"Burundi","c021",0,43
"Cameroon","c021",0,44
"Cabo Verde","c021",0,45
"Central African Republic","c021",0,46
"Sri Lanka","c021",0,47
"Chad","c021",0,48
"Chile","c021",0,49
"Colombia","c021",0,50
"Congo","c021",0,51
"Costa Rica","c021",0,52
"Cuba","c021",0,53
"Cyprus","c021",0,54
"Czechoslovakia","c021",0,55
"Azerbaijan","c021",0,56
"Benin","c021",0,57
"Denmark","c021",0,58
"Dominica","c021",0,59
"Dominican Republic","c021",0,60
"Belarus","c021",0,61
"Ecuador","c021",0,62
"Egypt","c021",0,63
"El Salvador","c021",0,64
"Estonia","c021",0,65
"Fiji","c021",0,66
"Finland","c021",0,67
"French Polynesia","c021",0,68
"Djibouti","c021",0,69
"Georgia","c021",0,70
"Gabon","c021",0,71
"Gambia","c021",0,72
"Germany","c021",0,73
"Bosnia and Herzegovina","c021",0,74
"Ghana","c021",0,75
"Kiribati","c021",0,76
"Greece","c021",0,77
"Grenada","c021",0,78
"Guatemala","c021",0,79
"Guinea","c021",0,80
"Guyana","c021",0,81
"Haiti","c021",0,82
"Honduras","c021",0,83
"China, Hong Kong SAR","c021",0,84
"Hungary","c021",0,85
"Croatia","c021",0,86
"Iceland","c021",0,87
"Iran (Islamic Republic of)","c021",0,88
"Iraq","c021",0,89
"Ireland","c021",0,90
"Israel","c021",0,91
"Italy","c021",0,92
"Côte d’Ivoire","c021",0,93
"Kazakhstan","c021",0,94
"Jamaica","c021",0,95
"Japan","c021",0,96
"Jordan","c021",0,97
"Kyrgyzstan","c021",0,98
"Kenya","c021",0,99
"Cambodia","c021",0,100
"Democratic People’s Republic of Korea","c021",0,101
"Kuwait","c021",0,102
"Latvia","c021",0,103
"Lao People’s Democratic Republic","c021",0,104
"Lebanon","c021",0,105
"Lesotho","c021",0,106
"Liberia","c021",0,107
"Libya","c021",0,108
"Lithuania","c021",0,109
"China, Macao SAR","c021",0,110
"Madagascar","c021",0,111
"Malawi","c021",0,112
"Maldives","c021",0,113
"Mali","c021",0,114
"Malta","c021",0,115
"Mauritania","c021",0,116
"Mauritius","c021",0,117
"Mexico","c021",0,118
"Mongolia","c021",0,119
"Morocco","c021",0,120
"Republic of Moldova","c021",0,121
"Namibia","c021",0,122
"Nepal","c021",0,123
"Netherlands","c021",0,124
"Netherlands Antilles","c021",0,125
"New Caldonia","c021",0,126
"The former Yugoslav Republic of Macedonia","c021",0,127
"Vanuatu","c021",0,128
"New Zealand","c021",0,129
"Nicaragua","c021",0,130
"Niger","c021",0,131
"Norway","c021",0,132
"Pakistan","c021",0,133
"Panama","c021",0,134
"Czech Republic","c021",0,135
"Papua New Guinea","c021",0,136
"Peru","c021",0,137
"Poland","c021",0,138
"Portugal","c021",0,139
"Guinea-Bissau","c021",0,140
"Timor-Leste","c021",0,141
"Puerto Rico","c021",0,142
"Eritrea","c021",0,143
"Qatar","c021",0,144
"Zimbabwe","c021",0,145
"Romania","c021",0,146
"Rwanda","c021",0,147
"Serbia and Montenegro","c021",0,148
"Saint Kitts and Nevis","c021",0,149
"Saint Lucia","c021",0,150
"Saint Vincent and the Grenadines","c021",0,151
"Sao Tome and Principe","c021",0,152
"Saudi Arabia","c021",0,153
"Senegal","c021",0,154
"Sierra Leone","c021",0,155
"Slovenia","c021",0,156
"Slovakia","c021",0,157
"Singapore","c021",0,158
"Somalia","c021",0,159
"South Africa","c021",0,160
"Spain","c021",0,161
"Suriname","c021",0,162
"Tajikistan","c021",0,163
"Swaziland","c021",0,164
"Sweden","c021",0,165
"Switzerland","c021",0,166
"Syrian Arab Republic","c021",0,167
"Turkmenistan","c021",0,168
"United Republic of Tanzania","c021",0,169
"Thailand","c021",0,170
"Togo","c021",0,171
"Trinidad and Tobago","c021",0,172
"Oman","c021",0,173
"Tunisia","c021",0,174
"United Arab Emirates","c021",0,175
"USSR","c021",0,176
"United Kingdom","c021",0,177
"Uzbekistan","c021",0,178
"Venezuela (Bolivarian Republic of)","c021",0,179
"Viet Nam","c021",0,180
"Samoa","c021",0,181
"Yugoslav SFR","c021",0,182
"Yemen","c021",0,183
"Democratic Republic of the Congo","c021",0,184
"Zambia","c021",0,185
"Belgium","c021",0,186
"Luxembourg","c021",0,187
"Serbia","c021",0,188
"Montenegro","c021",0,189
"Sudan","c021",0,190
"South Sudan","c021",0,191
"RoW","c021",0,192
"China, Taiwan Province of","c022",39555,1
"India","c022",9246,2
"China, mainland","c022",5806,3
"United States of America","c022",2307,4
"Brazil","c022",1138,5
"Argentina","c022",1047,6
"Viet Nam","c022",962,7
"Myanmar","c022",458,8
"Nicaragua","c022",419,9
"Benin","c022",352,10
"Sudan","c022",146,11
"Senegal","c022",143,12
"Lao People’s Democratic Republic","c022",87,13
"Indonesia","c022",76,14
"Madagascar","c022",71,15
"Thailand","c022",31,16
"Uzbekistan","c022",25,17
"Malawi","c022",22,18
"Japan","c022",19,19
"Israel","c022",16,20
"Côte d’Ivoire","c022",14,21
"Philippines","c022",8,22
"Mexico","c022",7,23
"Turkey","c022",7,24
"United Republic of Tanzania","c022",6,25
"Cameroon","c022",5,26
"Paraguay","c022",5,27
"Uganda","c022",5,28
"Egypt","c022",3,29
"Mozambique","c022",3,30
"Australia","c022",2,31
"Nigeria","c022",2,32
"Tajikistan","c022",2,33
"Zambia","c022",2,34
"Kenya","c022",1,35
"Niger","c022",1,36
"Togo","c022",1,37
"Burkina Faso","c022",1,38
"Armenia","c022",0,39
"Afghanistan","c022",0,40
"Albania","c022",0,41
"Algeria","c022",0,42
"Angola","c022",0,43
"Antigua and Barbuda","c022",0,44
"Austria","c022",0,45
"Bahamas","c022",0,46
"Bahrain","c022",0,47
"Barbados","c022",0,48
"Belgium-Luxembourg","c022",0,49
"Bangladesh","c022",0,50
"Bolivia (Plurinational State of)","c022",0,51
"Botswana","c022",0,52
"Belize","c022",0,53
"Solomon Islands","c022",0,54
"Brunei Darussalam","c022",0,55
"Bulgaria","c022",0,56
"Burundi","c022",0,57
"Canada","c022",0,58
"Cabo Verde","c022",0,59
"Central African Republic","c022",0,60
"Sri Lanka","c022",0,61
"Chad","c022",0,62
"Chile","c022",0,63
"Colombia","c022",0,64
"Congo","c022",0,65
"Costa Rica","c022",0,66
"Cuba","c022",0,67
"Cyprus","c022",0,68
"Czechoslovakia","c022",0,69
"Azerbaijan","c022",0,70
"Denmark","c022",0,71
"Dominica","c022",0,72
"Dominican Republic","c022",0,73
"Belarus","c022",0,74
"Ecuador","c022",0,75
"El Salvador","c022",0,76
"Estonia","c022",0,77
"Fiji","c022",0,78
"Finland","c022",0,79
"France","c022",0,80
"French Polynesia","c022",0,81
"Djibouti","c022",0,82
"Georgia","c022",0,83
"Gabon","c022",0,84
"Gambia","c022",0,85
"Germany","c022",0,86
"Bosnia and Herzegovina","c022",0,87
"Ghana","c022",0,88
"Kiribati","c022",0,89
"Greece","c022",0,90
"Grenada","c022",0,91
"Guatemala","c022",0,92
"Guinea","c022",0,93
"Guyana","c022",0,94
"Haiti","c022",0,95
"Honduras","c022",0,96
"China, Hong Kong SAR","c022",0,97
"Hungary","c022",0,98
"Croatia","c022",0,99
"Iceland","c022",0,100
"Iran (Islamic Republic of)","c022",0,101
"Iraq","c022",0,102
"Ireland","c022",0,103
"Italy","c022",0,104
"Kazakhstan","c022",0,105
"Jamaica","c022",0,106
"Jordan","c022",0,107
"Kyrgyzstan","c022",0,108
"Cambodia","c022",0,109
"Democratic People’s Republic of Korea","c022",0,110
"Republic of Korea","c022",0,111
"Kuwait","c022",0,112
"Latvia","c022",0,113
"Lebanon","c022",0,114
"Lesotho","c022",0,115
"Liberia","c022",0,116
"Libya","c022",0,117
"Lithuania","c022",0,118
"China, Macao SAR","c022",0,119
"Malaysia","c022",0,120
"Maldives","c022",0,121
"Mali","c022",0,122
"Malta","c022",0,123
"Mauritania","c022",0,124
"Mauritius","c022",0,125
"Mongolia","c022",0,126
"Morocco","c022",0,127
"Republic of Moldova","c022",0,128
"Namibia","c022",0,129
"Nepal","c022",0,130
"Netherlands","c022",0,131
"Netherlands Antilles","c022",0,132
"New Caldonia","c022",0,133
"The former Yugoslav Republic of Macedonia","c022",0,134
"Vanuatu","c022",0,135
"New Zealand","c022",0,136
"Norway","c022",0,137
"Pakistan","c022",0,138
"Panama","c022",0,139
"Czech Republic","c022",0,140
"Papua New Guinea","c022",0,141
"Peru","c022",0,142
"Poland","c022",0,143
"Portugal","c022",0,144
"Guinea-Bissau","c022",0,145
"Timor-Leste","c022",0,146
"Puerto Rico","c022",0,147
"Eritrea","c022",0,148
"Qatar","c022",0,149
"Zimbabwe","c022",0,150
"Romania","c022",0,151
"Rwanda","c022",0,152
"Russian Federation","c022",0,153
"Serbia and Montenegro","c022",0,154
"Saint Kitts and Nevis","c022",0,155
"Saint Lucia","c022",0,156
"Saint Vincent and the Grenadines","c022",0,157
"Sao Tome and Principe","c022",0,158
"Saudi Arabia","c022",0,159
"Sierra Leone","c022",0,160
"Slovenia","c022",0,161
"Slovakia","c022",0,162
"Singapore","c022",0,163
"Somalia","c022",0,164
"South Africa","c022",0,165
"Spain","c022",0,166
"Suriname","c022",0,167
"Swaziland","c022",0,168
"Sweden","c022",0,169
"Switzerland","c022",0,170
"Syrian Arab Republic","c022",0,171
"Turkmenistan","c022",0,172
"Trinidad and Tobago","c022",0,173
"Oman","c022",0,174
"Tunisia","c022",0,175
"United Arab Emirates","c022",0,176
"USSR","c022",0,177
"United Kingdom","c022",0,178
"Ukraine","c022",0,179
"Uruguay","c022",0,180
"Venezuela (Bolivarian Republic of)","c022",0,181
"Ethiopia","c022",0,182
"Samoa","c022",0,183
"Yugoslav SFR","c022",0,184
"Yemen","c022",0,185
"Democratic Republic of the Congo","c022",0,186
"Belgium","c022",0,187
"Luxembourg","c022",0,188
"Serbia","c022",0,189
"Montenegro","c022",0,190
"South Sudan","c022",0,191
"RoW","c022",0,192
"China, mainland","c023",3075,1
"Bulgaria","c023",344,2
"Argentina","c023",174,3
"Kazakhstan","c023",124,4
"Romania","c023",112,5
"Canada","c023",50,6
"Hungary","c023",31,7
"Republic of Moldova","c023",25,8
"Poland","c023",19,9
"United States of America","c023",18,10
"Slovakia","c023",7,11
"Serbia","c023",5,12
"France","c023",4,13
"Greece","c023",4,14
"Turkey","c023",4,15
"Austria","c023",1,16
"Spain","c023",1,17
"Armenia","c023",0,18
"Afghanistan","c023",0,19
"Albania","c023",0,20
"Algeria","c023",0,21
"Angola","c023",0,22
"Antigua and Barbuda","c023",0,23
"Australia","c023",0,24
"Bahamas","c023",0,25
"Bahrain","c023",0,26
"Barbados","c023",0,27
"Belgium-Luxembourg","c023",0,28
"Bangladesh","c023",0,29
"Bolivia (Plurinational State of)","c023",0,30
"Botswana","c023",0,31
"Brazil","c023",0,32
"Belize","c023",0,33
"Solomon Islands","c023",0,34
"Brunei Darussalam","c023",0,35
"Myanmar","c023",0,36
"Burundi","c023",0,37
"Cameroon","c023",0,38
"Cabo Verde","c023",0,39
"Central African Republic","c023",0,40
"Sri Lanka","c023",0,41
"Chad","c023",0,42
"Chile","c023",0,43
"Colombia","c023",0,44
"Congo","c023",0,45
"Costa Rica","c023",0,46
"Cuba","c023",0,47
"Cyprus","c023",0,48
"Czechoslovakia","c023",0,49
"Azerbaijan","c023",0,50
"Benin","c023",0,51
"Denmark","c023",0,52
"Dominica","c023",0,53
"Dominican Republic","c023",0,54
"Belarus","c023",0,55
"Ecuador","c023",0,56
"Egypt","c023",0,57
"El Salvador","c023",0,58
"Estonia","c023",0,59
"Fiji","c023",0,60
"Finland","c023",0,61
"French Polynesia","c023",0,62
"Djibouti","c023",0,63
"Georgia","c023",0,64
"Gabon","c023",0,65
"Gambia","c023",0,66
"Germany","c023",0,67
"Bosnia and Herzegovina","c023",0,68
"Ghana","c023",0,69
"Kiribati","c023",0,70
"Grenada","c023",0,71
"Guatemala","c023",0,72
"Guinea","c023",0,73
"Guyana","c023",0,74
"Haiti","c023",0,75
"Honduras","c023",0,76
"China, Hong Kong SAR","c023",0,77
"Croatia","c023",0,78
"Iceland","c023",0,79
"India","c023",0,80
"Indonesia","c023",0,81
"Iran (Islamic Republic of)","c023",0,82
"Iraq","c023",0,83
"Ireland","c023",0,84
